date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
11:49:10	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2013%20Jan%202017%2010:49:10%20GMT	http://localhost/?p=170	localhost/index5e74.html	(from http://localhost/2012/11/28/mathematics-is-useful/)
11:49:10	809/809	U--M-Z	200	updated ('OK')	application/rss+xml	etag:%22315c34431476580113c85153215101b5-gzip%22	http://localhost/2012/11/28/mathematics-is-useful/feed/	localhost/2012/11/28/mathematics-is-useful/feed/index.html	(from http://localhost/2012/11/28/mathematics-is-useful/)
11:49:10	2441/2441	U--M--	200	updated ('OK')	application/json	date:Fri,%2013%20Jan%202017%2010:49:10%20GMT	http://localhost/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%2F2012%2F11%2F28%2Fmathematics-is-useful%2F	localhost/wp-json/oembed/1.0/embede3d2.json	(from http://localhost/2012/11/28/mathematics-is-useful/)
11:49:10	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2013%20Jan%202017%2010:49:10%20GMT	http://localhost/?p=163	localhost/index4034.html	(from http://localhost/2012/11/22/armadillos-lapack-wrapper-vs-you/)
11:49:10	1318/1318	U--M-Z	200	updated ('OK')	application/rss+xml	etag:%22315c34431476580113c85153215101b5-gzip%22	http://localhost/2012/11/22/armadillos-lapack-wrapper-vs-you/feed/	localhost/2012/11/22/armadillos-lapack-wrapper-vs-you/feed/index.html	(from http://localhost/2012/11/22/armadillos-lapack-wrapper-vs-you/)
11:49:11	2513/2513	U--M--	200	updated ('OK')	application/json	date:Fri,%2013%20Jan%202017%2010:49:10%20GMT	http://localhost/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%2F2012%2F11%2F22%2Farmadillos-lapack-wrapper-vs-you%2F	localhost/wp-json/oembed/1.0/embed026f.json	(from http://localhost/2012/11/22/armadillos-lapack-wrapper-vs-you/)
11:49:11	834/834	U--M-Z	200	updated ('OK')	application/rss+xml	etag:%22315c34431476580113c85153215101b5-gzip%22	http://localhost/2013/12/16/637/feed/	localhost/2013/12/16/637/feed/index.html	(from http://localhost/2013/12/16/637/)
11:49:11	30798/30798	U--M-Z	200	updated ('OK')	text/html	date:Fri,%2013%20Jan%202017%2010:49:11%20GMT	http://localhost/2012/11/22/armadillos-lapack-wrapper-vs-you/?replytocom=20490	localhost/2012/11/22/armadillos-lapack-wrapper-vs-you/indexd82a.html	(from http://localhost/2012/11/22/armadillos-lapack-wrapper-vs-you/)
11:49:11	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2013%20Jan%202017%2010:49:11%20GMT	http://localhost/?p=637	localhost/index38bf.html	(from http://localhost/2013/12/16/637/)
11:49:12	3270/3270	U--M-Z	200	updated ('OK')	application/rss+xml	etag:%22075fa21acf4d510fc3065168dd8d446f-gzip%22	http://localhost/author/mhjensen/feed/	localhost/author/mhjensen/feed/index.html	(from http://localhost/author/mhjensen/)
11:49:12	2576/2576	U--M--	200	updated ('OK')	application/json	date:Fri,%2013%20Jan%202017%2010:49:11%20GMT	http://localhost/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%2F2013%2F12%2F16%2F637%2F	localhost/wp-json/oembed/1.0/embed731f.json	(from http://localhost/2013/12/16/637/)
11:49:12	875/875	U--M-Z	200	updated ('OK')	application/rss+xml	etag:%22315c34431476580113c85153215101b5-gzip%22	http://localhost/2013/03/25/working-with-percolation-clusters-in-python/feed/	localhost/2013/03/25/working-with-percolation-clusters-in-python/feed/index.html	(from http://localhost/2013/03/25/working-with-percolation-clusters-in-python/)
11:49:12	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2013%20Jan%202017%2010:49:12%20GMT	http://localhost/?p=305	localhost/index4720.html	(from http://localhost/2013/03/25/working-with-percolation-clusters-in-python/)
11:49:12	2539/2539	U--M--	200	updated ('OK')	application/json	date:Fri,%2013%20Jan%202017%2010:49:12%20GMT	http://localhost/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%2F2013%2F03%2F25%2Fworking-with-percolation-clusters-in-python%2F	localhost/wp-json/oembed/1.0/embedc068.json	(from http://localhost/2013/03/25/working-with-percolation-clusters-in-python/)
11:49:12	9674/9674	U--M-Z	200	updated ('OK')	application/rss+xml	etag:%22075fa21acf4d510fc3065168dd8d446f-gzip%22	http://localhost/tag/clusters/feed/	localhost/tag/clusters/feed/index.html	(from http://localhost/tag/clusters/)
11:49:12	9682/9682	U--M-Z	200	updated ('OK')	application/rss+xml	etag:%22075fa21acf4d510fc3065168dd8d446f-gzip%22	http://localhost/tag/measurements/feed/	localhost/tag/measurements/feed/index.html	(from http://localhost/tag/measurements/)
11:49:13	9668/9668	U--M-Z	200	updated ('OK')	application/rss+xml	etag:%22075fa21acf4d510fc3065168dd8d446f-gzip%22	http://localhost/tag/scipy/feed/	localhost/tag/scipy/feed/index.html	(from http://localhost/tag/scipy/)
11:49:13	9680/9680	U--M-Z	200	updated ('OK')	application/rss+xml	etag:%22075fa21acf4d510fc3065168dd8d446f-gzip%22	http://localhost/tag/percolation/feed/	localhost/tag/percolation/feed/index.html	(from http://localhost/tag/percolation/)
11:49:13	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2013%20Jan%202017%2010:49:13%20GMT	http://localhost/?p=273	localhost/index7dad.html	(from http://localhost/2013/02/28/getting-the-latest-version-of-ovito-for-ubuntu/)
11:49:13	3726/3726	U--M-Z	200	updated ('OK')	application/rss+xml	etag:%22075fa21acf4d510fc3065168dd8d446f-gzip%22	http://localhost/category/vmd/feed/	localhost/category/vmd/feed/index.html	(from http://localhost/category/vmd/)
11:49:13	2548/2548	U--M--	200	updated ('OK')	application/json	date:Fri,%2013%20Jan%202017%2010:49:13%20GMT	http://localhost/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%2F2013%2F02%2F28%2Fgetting-the-latest-version-of-ovito-for-ubuntu%2F	localhost/wp-json/oembed/1.0/embed46c9.json	(from http://localhost/2013/02/28/getting-the-latest-version-of-ovito-for-ubuntu/)
11:49:14	34602/34602	U--M-Z	200	updated ('OK')	text/html	date:Fri,%2013%20Jan%202017%2010:49:13%20GMT	http://localhost/2012/11/05/naming-the-new-computers/	localhost/2012/11/05/naming-the-new-computers/index.html	(from http://localhost/2012/03/14/developing-mpi-applications-in-qt-creator/)
11:49:14	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2013%20Jan%202017%2010:49:14%20GMT	http://localhost/?p=60	localhost/index0721.html	(from http://localhost/2012/03/14/developing-mpi-applications-in-qt-creator/)
11:49:14	5710/5710	U--M-Z	200	updated ('OK')	application/rss+xml	etag:%22075fa21acf4d510fc3065168dd8d446f-gzip%22	http://localhost/category/programming/mpi/feed/	localhost/category/programming/mpi/feed/index.html	(from http://localhost/category/programming/mpi/)
11:49:14	2524/2524	U--M--	200	updated ('OK')	application/json	date:Fri,%2013%20Jan%202017%2010:49:14%20GMT	http://localhost/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%2F2012%2F03%2F14%2Fdeveloping-mpi-applications-in-qt-creator%2F	localhost/wp-json/oembed/1.0/embed610d.json	(from http://localhost/2012/03/14/developing-mpi-applications-in-qt-creator/)
11:49:14	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2013%20Jan%202017%2010:49:14%20GMT	http://localhost/?p=67	localhost/index96f1.html	(from http://localhost/2011/11/01/bookmarks-in-terminal/)
11:49:15	2428/2428	U--M--	200	updated ('OK')	application/json	date:Fri,%2013%20Jan%202017%2010:49:14%20GMT	http://localhost/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%2F2011%2F11%2F01%2Fbookmarks-in-terminal%2F	localhost/wp-json/oembed/1.0/embedf559.json	(from http://localhost/2011/11/01/bookmarks-in-terminal/)
11:49:15	3111/3111	U--M-Z	200	updated ('OK')	application/rss+xml	etag:%22075fa21acf4d510fc3065168dd8d446f-gzip%22	http://localhost/category/bookmarks/feed/	localhost/category/bookmarks/feed/index.html	(from http://localhost/category/bookmarks/)
11:49:15	34708/34708	U--M-Z	200	updated ('OK')	application/rss+xml	etag:%22075fa21acf4d510fc3065168dd8d446f-gzip%22	http://localhost/category/linux/feed/	localhost/category/linux/feed/index.html	(from http://localhost/category/linux/)
11:49:15	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2013%20Jan%202017%2010:49:15%20GMT	http://localhost/?p=68	localhost/index7ef4.html	(from http://localhost/2011/09/10/forgot-that-latex-symbol-use-detexify-to-find-it-for-you/)
11:49:15	3115/3115	U--M-Z	200	updated ('OK')	application/rss+xml	etag:%22075fa21acf4d510fc3065168dd8d446f-gzip%22	http://localhost/category/linux/terminal/feed/	localhost/category/linux/terminal/feed/index.html	(from http://localhost/category/linux/terminal/)
11:49:15	2603/2603	U--M--	200	updated ('OK')	application/json	date:Fri,%2013%20Jan%202017%2010:49:15%20GMT	http://localhost/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%2F2011%2F09%2F10%2Fforgot-that-latex-symbol-use-detexify-to-find-it-for-you%2F	localhost/wp-json/oembed/1.0/embed2807.json	(from http://localhost/2011/09/10/forgot-that-latex-symbol-use-detexify-to-find-it-for-you/)
11:49:16	899/899	U--M-Z	200	updated ('OK')	application/rss+xml	etag:%22315c34431476580113c85153215101b5-gzip%22	http://localhost/2013/09/13/monitoring-your-unit-tests-without-lifting-a-finger/feed/	localhost/2013/09/13/monitoring-your-unit-tests-without-lifting-a-finger/feed/index.html	(from http://localhost/2013/09/13/monitoring-your-unit-tests-without-lifting-a-finger/)
11:49:16	19243/19243	U--M-Z	200	updated ('OK')	application/rss+xml	etag:%22075fa21acf4d510fc3065168dd8d446f-gzip%22	http://localhost/category/latex/feed/	localhost/category/latex/feed/index.html	(from http://localhost/category/latex/)
11:49:16	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2013%20Jan%202017%2010:49:16%20GMT	http://localhost/?p=465	localhost/index6b92.html	(from http://localhost/2013/09/13/monitoring-your-unit-tests-without-lifting-a-finger/)
11:49:16	2448/2448	U--M--	200	updated ('OK')	application/json	date:Fri,%2013%20Jan%202017%2010:49:16%20GMT	http://localhost/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%2F2013%2F09%2F13%2Fmonitoring-your-unit-tests-without-lifting-a-finger%2F	localhost/wp-json/oembed/1.0/embed4569.json	(from http://localhost/2013/09/13/monitoring-your-unit-tests-without-lifting-a-finger/)
11:49:16	12266/12266	U--M-Z	200	updated ('OK')	application/rss+xml	etag:%22075fa21acf4d510fc3065168dd8d446f-gzip%22	http://localhost/category/testing/feed/	localhost/category/testing/feed/index.html	(from http://localhost/category/testing/)
11:49:16	12257/12257	U--M-Z	200	updated ('OK')	application/rss+xml	etag:%22075fa21acf4d510fc3065168dd8d446f-gzip%22	http://localhost/tag/build/feed/	localhost/tag/build/feed/index.html	(from http://localhost/tag/build/)
11:49:17	12269/12269	U--M-Z	200	updated ('OK')	application/rss+xml	etag:%22075fa21acf4d510fc3065168dd8d446f-gzip%22	http://localhost/tag/code-health/feed/	localhost/tag/code-health/feed/index.html	(from http://localhost/tag/code-health/)
11:49:17	12267/12267	U--M-Z	200	updated ('OK')	application/rss+xml	etag:%22075fa21acf4d510fc3065168dd8d446f-gzip%22	http://localhost/tag/build-jobs/feed/	localhost/tag/build-jobs/feed/index.html	(from http://localhost/tag/build-jobs/)
11:49:17	12261/12261	U--M-Z	200	updated ('OK')	application/rss+xml	etag:%22075fa21acf4d510fc3065168dd8d446f-gzip%22	http://localhost/tag/jenkins/feed/	localhost/tag/jenkins/feed/index.html	(from http://localhost/tag/jenkins/)
11:49:17	12267/12267	U--M-Z	200	updated ('OK')	application/rss+xml	etag:%22075fa21acf4d510fc3065168dd8d446f-gzip%22	http://localhost/tag/monitoring/feed/	localhost/tag/monitoring/feed/index.html	(from http://localhost/tag/monitoring/)
11:49:18	12261/12261	U--M-Z	200	updated ('OK')	application/rss+xml	etag:%22075fa21acf4d510fc3065168dd8d446f-gzip%22	http://localhost/tag/monitor/feed/	localhost/tag/monitor/feed/index.html	(from http://localhost/tag/monitor/)
11:49:18	12255/12255	U--M-Z	200	updated ('OK')	application/rss+xml	etag:%22075fa21acf4d510fc3065168dd8d446f-gzip%22	http://localhost/tag/test/feed/	localhost/tag/test/feed/index.html	(from http://localhost/tag/test/)
11:49:18	12255/12255	U--M-Z	200	updated ('OK')	application/rss+xml	etag:%22075fa21acf4d510fc3065168dd8d446f-gzip%22	http://localhost/tag/unit/feed/	localhost/tag/unit/feed/index.html	(from http://localhost/tag/unit/)
11:49:18	12271/12271	U--M-Z	200	updated ('OK')	application/rss+xml	etag:%22075fa21acf4d510fc3065168dd8d446f-gzip%22	http://localhost/tag/unit-testing/feed/	localhost/tag/unit-testing/feed/index.html	(from http://localhost/tag/unit-testing/)
11:49:18	12253/12253	U--M-Z	200	updated ('OK')	application/rss+xml	etag:%22075fa21acf4d510fc3065168dd8d446f-gzip%22	http://localhost/tag/web/feed/	localhost/tag/web/feed/index.html	(from http://localhost/tag/web/)
11:49:19	12273/12273	U--M-Z	200	updated ('OK')	application/rss+xml	etag:%22075fa21acf4d510fc3065168dd8d446f-gzip%22	http://localhost/tag/web-interface/feed/	localhost/tag/web-interface/feed/index.html	(from http://localhost/tag/web-interface/)
11:49:19	893/893	U--M-Z	200	updated ('OK')	application/rss+xml	etag:%22315c34431476580113c85153215101b5-gzip%22	http://localhost/2013/05/13/speeding-up-compilation-on-ubuntu-with-qt-creator/feed/	localhost/2013/05/13/speeding-up-compilation-on-ubuntu-with-qt-creator/feed/index.html	(from http://localhost/2013/05/13/speeding-up-compilation-on-ubuntu-with-qt-creator/)
11:49:19	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2013%20Jan%202017%2010:49:19%20GMT	http://localhost/?p=414	localhost/index24eb.html	(from http://localhost/2013/05/13/speeding-up-compilation-on-ubuntu-with-qt-creator/)
11:49:19	4582/4582	U--M-Z	200	updated ('OK')	application/rss+xml	etag:%22075fa21acf4d510fc3065168dd8d446f-gzip%22	http://localhost/tag/make/feed/	localhost/tag/make/feed/index.html	(from http://localhost/tag/make/)
11:49:19	2438/2438	U--M--	200	updated ('OK')	application/json	date:Fri,%2013%20Jan%202017%2010:49:19%20GMT	http://localhost/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%2F2013%2F05%2F13%2Fspeeding-up-compilation-on-ubuntu-with-qt-creator%2F	localhost/wp-json/oembed/1.0/embedeae8.json	(from http://localhost/2013/05/13/speeding-up-compilation-on-ubuntu-with-qt-creator/)
11:49:20	4612/4612	U--M-Z	200	updated ('OK')	application/rss+xml	etag:%22075fa21acf4d510fc3065168dd8d446f-gzip%22	http://localhost/tag/multiple-processors/feed/	localhost/tag/multiple-processors/feed/index.html	(from http://localhost/tag/multiple-processors/)
11:49:20	4590/4590	U--M-Z	200	updated ('OK')	application/rss+xml	etag:%22075fa21acf4d510fc3065168dd8d446f-gzip%22	http://localhost/tag/threader/feed/	localhost/tag/threader/feed/index.html	(from http://localhost/tag/threader/)
11:49:20	4592/4592	U--M-Z	200	updated ('OK')	application/rss+xml	etag:%22075fa21acf4d510fc3065168dd8d446f-gzip%22	http://localhost/tag/processor/feed/	localhost/tag/processor/feed/index.html	(from http://localhost/tag/processor/)
11:49:20	4592/4592	U--M-Z	200	updated ('OK')	application/rss+xml	etag:%22075fa21acf4d510fc3065168dd8d446f-gzip%22	http://localhost/tag/threading/feed/	localhost/tag/threading/feed/index.html	(from http://localhost/tag/threading/)
11:49:20	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2013%20Jan%202017%2010:49:20%20GMT	http://localhost/?p=404	localhost/indexd8bc.html	(from http://localhost/2013/04/19/setting-up-unittest-with-qt-creator/)
11:49:21	881/881	U--M-Z	200	updated ('OK')	application/rss+xml	etag:%22315c34431476580113c85153215101b5-gzip%22	http://localhost/2013/04/19/setting-up-unittest-with-qt-creator/feed/	localhost/2013/04/19/setting-up-unittest-with-qt-creator/feed/index.html	(from http://localhost/2013/04/19/setting-up-unittest-with-qt-creator/)
11:49:21	2458/2458	U--M--	200	updated ('OK')	application/json	date:Fri,%2013%20Jan%202017%2010:49:21%20GMT	http://localhost/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%2F2013%2F04%2F19%2Fsetting-up-unittest-with-qt-creator%2F	localhost/wp-json/oembed/1.0/embed88af.json	(from http://localhost/2013/04/19/setting-up-unittest-with-qt-creator/)
11:49:21	12540/12540	U--M-Z	200	updated ('OK')	application/rss+xml	etag:%22075fa21acf4d510fc3065168dd8d446f-gzip%22	http://localhost/tag/gui/feed/	localhost/tag/gui/feed/index.html	(from http://localhost/tag/gui/)
11:49:21	12540/12540	U--M-Z	200	updated ('OK')	application/rss+xml	etag:%22075fa21acf4d510fc3065168dd8d446f-gzip%22	http://localhost/tag/ide/feed/	localhost/tag/ide/feed/index.html	(from http://localhost/tag/ide/)
11:49:21	12552/12552	U--M-Z	200	updated ('OK')	application/rss+xml	etag:%22075fa21acf4d510fc3065168dd8d446f-gzip%22	http://localhost/tag/unit-test/feed/	localhost/tag/unit-test/feed/index.html	(from http://localhost/tag/unit-test/)
11:49:22	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2013%20Jan%202017%2010:49:21%20GMT	http://localhost/?p=281	localhost/index73fa.html	(from http://localhost/2013/03/19/optimizing-your-c-code-for-molecular-dynamics/)
11:49:22	2554/2554	U--M--	200	updated ('OK')	application/json	date:Fri,%2013%20Jan%202017%2010:49:21%20GMT	http://localhost/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%2F2013%2F03%2F19%2Foptimizing-your-c-code-for-molecular-dynamics%2F	localhost/wp-json/oembed/1.0/embedda76.json	(from http://localhost/2013/03/19/optimizing-your-c-code-for-molecular-dynamics/)
11:49:22	9230/9230	U--M-Z	200	updated ('OK')	application/rss+xml	etag:%22075fa21acf4d510fc3065168dd8d446f-gzip%22	http://localhost/category/code/feed/	localhost/category/code/feed/index.html	(from http://localhost/category/code/)
11:49:22	9232/9232	U--M-Z	200	updated ('OK')	application/rss+xml	etag:%22075fa21acf4d510fc3065168dd8d446f-gzip%22	http://localhost/category/const/feed/	localhost/category/const/feed/index.html	(from http://localhost/category/const/)
11:49:22	9240/9240	U--M-Z	200	updated ('OK')	application/rss+xml	etag:%22075fa21acf4d510fc3065168dd8d446f-gzip%22	http://localhost/category/efficient/feed/	localhost/category/efficient/feed/index.html	(from http://localhost/category/efficient/)
11:49:22	9230/9230	U--M-Z	200	updated ('OK')	application/rss+xml	etag:%22075fa21acf4d510fc3065168dd8d446f-gzip%22	http://localhost/category/fast/feed/	localhost/category/fast/feed/index.html	(from http://localhost/category/fast/)
11:49:23	9242/9242	U--M-Z	200	updated ('OK')	application/rss+xml	etag:%22075fa21acf4d510fc3065168dd8d446f-gzip%22	http://localhost/category/optimizing/feed/	localhost/category/optimizing/feed/index.html	(from http://localhost/category/optimizing/)
11:49:23	9238/9238	U--M-Z	200	updated ('OK')	application/rss+xml	etag:%22075fa21acf4d510fc3065168dd8d446f-gzip%22	http://localhost/category/pointers/feed/	localhost/category/pointers/feed/index.html	(from http://localhost/category/pointers/)
